MAV,MAX,MIN,RMS,VAR,DAMV,DVARV,IASD,IE,MAV 2,MAX 2,MIN 2,RMS 2,VAR 2,DAMV 2,DVARV 2,IASD 2,IE 2,gesture
0.16179625888548457,0.6998089257837713,-0.5828014130801001,0.2474120186090869,0.06120459218868988,0.21041659480981031,0.13663498302380994,18.090467538679782,51.48034641250364,0.058727428313216104,0.29648079250583564,-0.14866957888985546,0.08600941886401108,0.007388831053107422,0.06298466526395195,0.013484703500464103,5.430794260360095,50.34228479215611,2
0.1634491165770616,0.7020135635447479,-0.5693661992851032,0.23411776311397187,0.05475160472828788,0.16356732614813507,0.07432640940755157,13.084077964687332,51.01769402480927,0.06508731476987088,0.47635959288826735,-0.2817800118138797,0.1127806125241076,0.01265688888274787,0.08671434251791964,0.03422607561317855,6.605577066781446,50.73508413849531,2
0.15066483344048948,0.655190586323474,-0.4909213780271325,0.2140042318380096,0.04579778270898081,0.1705328533642961,0.07712889789058171,13.112103613259046,51.176450035621585,0.04352674611226085,0.19297004290475395,-0.306781267742808,0.0722108275913126,0.0052140277657083504,0.042857430695682694,0.005306037640918308,2.8102288845126093,50.09488860498066,2
0.1528693539737312,0.8336214475601957,-0.895338888276653,0.2449496633949043,0.059987145867711256,0.20052248288011362,0.13000463317734226,16.753421557056598,51.72535705090107,0.029148887815877864,0.06137512833059111,-0.09201088738163068,0.034547455389276525,0.0011781899347858378,0.018450666981009826,0.000580766999610301,1.2754739398266042,49.833855431938964,2
0.12725231187071537,0.6481594869043323,-0.9822539592198586,0.2200852843474886,0.048421055714104586,0.1571634196054511,0.07104303732923174,12.035619113769751,51.3751694266505,0.10599999989909659,0.5249906495344578,-0.7575008566112035,0.18169762276051618,0.03300629515158886,0.14664839661172993,0.06154949084805381,11.258993465996014,50.64530385402705,2
0.07644000743410424,0.4923467387177703,-0.5542732645576253,0.13561192201527458,0.018154161305157457,0.09010537503025927,0.0418361210918576,7.695583660673836,49.67741436050594,0.1800934526876908,0.7991428779989185,-0.85661909480571,0.26116080491042004,0.06810528361094241,0.3002371046020086,0.1992128705016404,25.405326488314657,52.3012373944114,2
0.12161853310162893,0.49881932723381395,-0.38903615428647886,0.17456383144731102,0.030406909128393424,0.17495676130764132,0.06627630992714789,14.870206041283652,51.18961809032352,0.10005627956606572,0.4005555971402529,-0.49497520385153515,0.15808005556887936,0.024960199528265073,0.15550447101802337,0.0497262140407988,12.304322571257057,50.34710648828026,2
0.05678568779409282,0.13351077485598448,-0.22260998327207074,0.0776365856495281,0.005966390877368036,0.05893732353970566,0.009953352366770507,5.073249718757342,49.757003723072685,0.03596925223525283,0.31907720669514833,-0.14648773891010092,0.06461493595972072,0.004130546305754724,0.05321421428078254,0.009759345427548579,4.481825149496643,50.44476770467527,2
0.03285908119370146,0.2096272250070704,-0.12247811806063225,0.05160985661463025,0.002658091780588368,0.042910494410379876,0.005705913961924103,3.3353877601269986,50.18488002677355,0.05375582608989278,0.1922322759699812,-0.2683899459408261,0.08228496938294874,0.0067623222188245855,0.06510696631856844,0.009923625913059465,5.260278903980038,50.02185457467534,2
0.06103654468190437,0.37630449232392593,-0.25995991942043123,0.1041954795731231,0.01085390726652238,0.08634329750564546,0.022789558692135222,6.6004777267037635,50.365714532261194,0.07061722535508609,0.40885124974290027,-0.29880334461648844,0.11731895394826095,0.013763195560839969,0.11197104732000983,0.029535846684707382,8.015235929478303,50.315023317013164,2
0.030699235907951074,0.15434473668562793,-0.09741952459914463,0.05011081195817584,0.002508118005458025,0.052430016660985825,0.007741790908888835,4.815316125718428,49.977698321659325,0.04178187452821148,0.1518352907977627,-0.2368353632732386,0.06502859533838422,0.004224250378600354,0.06751917254447422,0.009709939718725353,5.52625508146471,50.20950132533748,2
0.03818138406807404,0.13085763708927284,-0.15715124078756934,0.055199742637928845,0.0030436572180128274,0.05250615434941658,0.006047200421374657,4.41880060206349,49.98447669134369,0.04600003716054065,0.21467817872417752,-0.1534256316493409,0.06602553170894329,0.004358368499893076,0.05459521964812935,0.006174684518194904,4.18817398736598,50.16001560196071,2
0.05044051085378018,0.227789641600083,-0.252024450856862,0.08370644942713004,0.007005615458176342,0.06342580719764417,0.014479753202126945,4.787852659084601,50.2286445225947,0.06580717172118909,0.20326413393321285,-0.3783378899367923,0.108582496768073,0.011788416809672034,0.098852242466137,0.023649730880267176,7.540939857354579,50.21463065620681,2
0.03383155609006934,0.13565976736788948,-0.13691749692360455,0.053592588120075925,0.002872120599213679,0.03634430724222155,0.00335941826502509,2.6331989014118777,50.082224571635706,0.04980009185938971,0.17735766868940928,-0.2501502308254891,0.07487117199477368,0.005605685503464476,0.04666807506090993,0.005046214929070204,3.2200492518722106,50.14372709842534,2
0.025611759570763476,0.17168320171425577,-0.1189373402045855,0.042480043850626134,0.0018030607583725353,0.036595965850696334,0.0037813309392619814,3.1142238998294736,50.106844898710925,0.04992567316187224,0.1280996484949118,-0.2408120621888986,0.07351780927926813,0.00540486458641869,0.06415513970333696,0.008428389823312891,4.9723036487534245,50.1288018856415,2
0.03912957664316134,0.1406413527422017,-0.30138266180979156,0.07065604258564002,0.004986031693470905,0.05674482727028183,0.01005016116862027,4.2717435018225185,49.99473405738349,0.06028391136382127,0.22730801159613265,-0.32769513176194576,0.09291864973591829,0.008629669444750774,0.08572779559874295,0.01629355675843892,6.438135890823961,50.31201904580575,2
0.04959857330175763,0.18355323211334265,-0.40092708875431393,0.08890786293951027,0.007904526894652373,0.07584028757688398,0.017121673606833233,6.483057168459423,50.17307709333448,0.022863716001249104,0.09060419150055345,-0.1336094932042435,0.03736880131386884,0.0013964072936280911,0.02896439655363833,0.002395278120099135,2.1903058773618027,50.02742740146831,2
0.035345076342615515,0.14295985961457702,-0.19719783395031118,0.0543887659232432,0.0029511658268655803,0.05714184667707193,0.00796977248366249,4.729437460782358,49.94106986243641,0.04321679674172088,0.16455697172299388,-0.21481845935774138,0.06826553094319314,0.004647395491249416,0.05661567759921994,0.007941624651742621,4.3057430840778155,50.29330947336102,2
0.05117499873619562,0.23396618953702292,-0.39917197430773843,0.08656736380568054,0.0074655295225728,0.07504015518808187,0.01671315802542449,6.323124368054376,49.911879793102045,0.04027566877810391,0.21165563520094963,-0.13084854376317934,0.06106277450006522,0.0037156687485408024,0.053155064969632716,0.007258272775242053,4.080827438834816,50.27617239255741,2
0.059432294598136794,0.1993848145393846,-0.2717715058728042,0.08857271436031314,0.007844308368748698,0.08866106188504468,0.01578097917807,6.727987160426035,50.14670615167603,0.04550292454524048,0.24313037717198116,-0.15129061724716905,0.06861524700189876,0.004703232405146584,0.047276937765064454,0.005744994742678681,3.310926983647229,50.22999045646336,2
0.0789266930776693,0.33898886216057195,-0.3818690199082559,0.12096130685804447,0.014609347246148723,0.11458741640291871,0.028246288639515237,9.686509488785287,50.5957181009257,0.029516143819676207,0.10665841821895071,-0.5077972870768515,0.07812989499602363,0.006081267543134014,0.043746841614753416,0.01194695805200481,3.478316833355895,49.89358008432351,2
0.05750787547219649,0.3496718147756725,-0.3562854231270449,0.0982760546670352,0.00964142341705436,0.0930783546833645,0.023328417798391662,7.701888789787887,50.44542341301819,0.02360443923614139,0.09550448498334113,-0.2131821408741173,0.04671590974859478,0.0021658349769683063,0.03238242959945519,0.0037334218822310966,2.0983206095160583,49.8495125574501,2
0.039809914008201795,0.13779718947475297,-0.30800301268474384,0.07625922904252667,0.005714393623659506,0.04083226048097312,0.006734658299348388,3.1948651267587476,49.63337992998918,0.07110814285215261,0.21923589665168816,-0.34867015810768603,0.09701838843523304,0.00929074867737537,0.10040131701299294,0.018231160919441592,8.044972579334576,50.782222297444655,2
0.007748796552007691,0.029341245423505743,-0.02822405066114981,0.01032121263100139,0.00010058182688422856,0.008954396358685036,0.00014783871345657002,0.7591055488079079,49.880742981211036,0.041545104906546226,0.1560743218256571,-0.12365021869793769,0.055866869660096255,0.003115003014755206,0.05935376686430277,0.007124188925452496,5.119627476379618,50.2017362292951,2
0.053382945296314925,0.1521605876264584,-0.23225394891242845,0.07236194666707786,0.0052285248660907105,0.0700813596076722,0.008966525204415703,5.793800742352003,49.990370030832246,0.011255207489709394,0.08676869381859097,-0.02643238899931935,0.019317217703988733,0.0003718110023545896,0.01040854602462946,0.0002585265190025409,0.6725371741375592,50.06747103547113,2
0.03033877320559085,0.16641468834941833,-0.18029995627193832,0.0543882934625196,0.0029580855566452057,0.03521248602185897,0.003959502481851632,3.069180236986747,50.072041997926405,0.04874480808570607,0.18090600631303327,-0.25966737869657014,0.07592985651754863,0.005765299081723654,0.06489624021982404,0.009688607464416608,5.110503229570329,50.15252576493182,2
0.034523726902122694,0.1711626629209833,-0.1430611089691633,0.05281494711827856,0.00277713649985591,0.04306938332908412,0.004245202826382758,3.0494836643077656,50.24565609478738,0.01812977092746889,0.07776152791899933,-0.11595169320877113,0.03166486900017448,0.000994284545867365,0.02500870453618088,0.0019951713499963704,2.0312825062277087,49.87997586427645,2
0.03582757288696072,0.12660647345330403,-0.15683273923978852,0.05614692507287216,0.003124817707426877,0.05213469633420427,0.006994937534447388,4.366890052588429,49.81496117366026,0.026276843414271188,0.197569212208722,-0.09684746799314055,0.04592694513052237,0.0020802486659924338,0.03909252693265559,0.003668177446229845,3.2381948375877347,50.323957331235164,2
0.03837717551643815,0.14644543304474059,-0.2763947063627448,0.06910061986775481,0.004774435628773289,0.04754618990834367,0.00837795906645932,4.023004905893924,50.149544252314264,0.032523113830999886,0.236059407565062,-0.2530335206271124,0.06423993920837813,0.004126467248758091,0.040216125537645565,0.005774338656253365,2.8643994245860345,50.07674794501982,2
0.08984953517323341,0.3699684177308445,-0.49590082223878795,0.15083200363834004,0.022750173151213287,0.13528908911119225,0.04816600364949731,10.729841495270398,50.53649227935118,0.035710811407954485,0.13826189106931497,-0.2935354873697815,0.061877070479660824,0.0038286267003296843,0.045493343703800364,0.0063598628322444,4.013045305988735,50.07283464592612,2
0.0923545320254206,0.526092198530026,-0.5532793970987103,0.1599580426813908,0.025580261032515796,0.15211870141878325,0.07046205225735012,13.25759630736406,50.77318690098248,0.033771158747961876,0.1797446931527391,-0.22129254489099018,0.06344710780258556,0.0040232379727939815,0.03794669673063099,0.005909511864786154,3.029278170094187,50.023551056486625,2
0.04669890535385548,0.2409254701454943,-0.40979402367862583,0.09212669897369641,0.008475647165914132,0.06790870534737944,0.017112532180068633,5.248585166932241,50.03324568946792,0.07734246544229795,0.30652333172670854,-0.6004129462446219,0.1387181264186203,0.019236694034516874,0.12161805605154855,0.04583196775569808,10.319003674227247,50.569666167683636,2
0.08410418077888768,0.29123503472507684,-0.4264139203280094,0.13317447315784578,0.017725659272126538,0.12686286572419833,0.035429084580880406,10.116727247504677,50.59189319876755,0.01663410297438788,0.1460326200543267,-0.06611632758613299,0.029703571638846966,0.0008797513316330448,0.022992506079968902,0.0016362404902184864,1.884331789774849,49.94270711852625,2
0.05211675270508803,0.23343149696114865,-0.3578780053443337,0.09713226753874886,0.009401981012212077,0.07907253899596722,0.01895248399390457,6.361249033345041,49.943293764771255,0.041271130774019005,0.23686127028456377,-0.31422663755001934,0.07853805202490907,0.006135468806808095,0.05784372083939881,0.011213893612981354,4.672458665902996,50.44150541471562,2
0.10632180519600011,0.5761107393169831,-0.4883425570405759,0.17010408753342054,0.028892849064808924,0.13966050185627224,0.052626788866052966,10.286493604045951,50.40958331706659,0.060343866258862455,0.22092145212565908,-0.3255269435768508,0.09972424286008179,0.009912257770965128,0.07848446631069815,0.01669651822122036,5.263269390202826,50.531849112838394,2
0.07931293234286682,0.3722128836443766,-0.5356049593272227,0.14031528339700514,0.01968386301457582,0.1162995095482006,0.0456484124123852,10.241253152934117,50.3802069811496,0.060877070211501974,0.3484608382777691,-0.3204308293468271,0.10781570069742205,0.011620697722732888,0.07184338396316366,0.01536975492438483,5.965175806909473,50.39365558696152,2
0.061220546692218054,0.25294299929260455,-0.22399282763475759,0.09496132021430607,0.009009989264393442,0.05206500348400403,0.009229683600005962,4.103196225649472,50.36478126674272,0.056524875671218056,0.2659971042687814,-0.5041102700126208,0.10447006199823877,0.010895195329142056,0.06651406752631506,0.015699355665931312,4.185075651585006,50.042427574424394,2
0.1111986776973351,0.48709627892675056,-0.4884724192709028,0.18248597707793393,0.03329877957334068,0.15205408831354542,0.06960649443082548,11.757746580143689,50.74761614757838,0.08762016844041583,0.38237789422722124,-0.43149258706496235,0.1431549994680914,0.02048740598425327,0.12132681132277932,0.033402567249677585,8.818775639199439,50.63320651370253,2
0.06792422726000001,0.26393819608696933,-0.23816591090942668,0.1010365311075138,0.01020764101188791,0.10067821508568742,0.023498494417601892,8.33223696034247,50.298291073096124,0.03372068579074319,0.09638885616403656,-0.25391147898996724,0.05686154815456363,0.0032306660844877854,0.033191689036588846,0.004683348108108848,2.6612335880832485,50.15822874000009,2
0.08538873393342382,0.370908760630679,-0.4378648900494838,0.1363048842819639,0.018488181562337037,0.08966331417389391,0.02243258310393982,6.296040678576537,49.97803343849277,0.06053781189421726,0.34585767126909034,-0.4791311224651349,0.11340021031421141,0.012803436003289183,0.07411573694261787,0.020332526160544224,4.944558465264999,50.69604564691722,2
0.059733844791017815,0.42771272008523564,-0.4351654981148922,0.11904453235176174,0.014171551863723866,0.07601094634357379,0.022224041449111054,5.9994142106470605,50.365237707652255,0.0653694038111835,0.27413748810410027,-0.29695249585655265,0.10697316304241523,0.011443053046132466,0.09534938773484194,0.022205043275309824,6.749538421151499,50.26390334355016,2
